sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_267,target_liar,20260424,val,0,coaid,title_only,26,1.0,0.540045766590389,0.539187643020595,0.2205377574370709,0.5097254004576659,0.4284897025171624,0.3526887871853547
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_269,target_liar,20260424,val,0,coaid,title_only,35,1.0,0.3918764302059496,0.566933638443936,0.2256864988558352,0.5594965675057209,0.3509725400457666,0.3709954233409611
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_281,target_liar,20260424,val,0,coaid,article_text,571,1.0,0.5100114416475973,0.2723112128146453,0.0832379862700228,0.0992562929061784,0.0675057208237986,0.0460526315789473
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_283,target_liar,20260424,val,0,coaid,article_text,573,1.0,0.1355835240274599,0.2008009153318077,0.0792334096109839,0.0669336384439359,0.0683638443935926,0.0443363844393592
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_286,target_liar,20260424,val,0,coaid,article_text,589,1.0,0.1533180778032036,0.5374713958810069,0.1181350114416475,0.4041762013729977,0.0017162471395881,0.0022883295194508
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_294,target_liar,20260424,val,0,coaid,article_text,559,1.0,0.2511441647597254,0.5746567505720824,0.210812356979405,0.6121281464530892,0.8403890160183066,0.455091533180778
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_295,target_liar,20260424,val,0,coaid,article_text,545,1.0,0.0975400457665904,0.3246567505720824,0.1121281464530892,0.2677345537757437,0.0163043478260869,0.0163043478260869
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_323,target_liar,20260424,val,0,coaid,article_text,553,1.0,0.5077231121281465,0.6267162471395881,0.2216819221967963,0.5094393592677345,0.3761441647597254,0.2065217391304347
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_329,target_liar,20260424,val,0,coaid,article_text,547,1.0,0.1776315789473684,0.2099542334096109,0.1147025171624714,0.0760869565217391,0.1244279176201373,0.1064073226544622
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_335,target_liar,20260424,val,0,coaid,article_text,540,1.0,0.1558924485125858,0.4865560640732265,0.1690503432494279,0.2571510297482837,0.1167048054919908,0.1390160183066361
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_337,target_liar,20260424,val,0,coaid,article_text,547,1.0,0.0712242562929061,0.200228832951945,0.0706521739130434,0.0569221967963386,0.0532036613272311,0.0454805491990846
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_348,target_liar,20260424,val,0,coaid,article_text,560,1.0,0.1141304347826086,0.102974828375286,0.0878146453089244,0.062929061784897,0.0849542334096109,0.0635011441647597
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_351,target_liar,20260424,val,0,coaid,article_text,548,1.0,0.6887871853546911,0.5403318077803204,0.1109839816933638,0.2668764302059496,0.1312929061784897,0.1135583524027459
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_360,target_liar,20260424,val,0,coaid,article_text,555,1.0,0.1092677345537757,0.2791762013729977,0.075228832951945,0.0680778032036613,0.4851258581235698,0.244279176201373
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_386,target_liar,20260424,val,0,coaid,article_text,555,1.0,0.0838100686498855,0.1035469107551487,0.0100114416475972,0.0062929061784897,0.0377574370709382,0.023741418764302
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_411,target_liar,20260424,val,0,coaid,article_text,553,1.0,0.534324942791762,0.5878146453089245,0.0740846681922196,0.3827231121281464,0.0234553775743707,0.0245995423340961
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_414,target_liar,20260424,val,0,coaid,article_text,530,1.0,0.2179633867276887,0.2963386727688787,0.1475972540045766,0.2248283752860412,0.2909038901601831,0.2345537757437071
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_421,target_liar,20260424,val,0,coaid,article_text,538,1.0,0.0506292906178489,0.0617848970251716,0.0600686498855835,0.0489130434782608,0.0214530892448512,0.0240274599542334
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_447,target_liar,20260424,val,0,coaid,article_text,527,1.0,0.1790617848970251,0.4284897025171624,0.1859267734553776,0.3638443935926773,0.1006864988558352,0.0983981693363844
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_459,target_liar,20260424,val,0,coaid,article_text,533,1.0,0.1770594965675057,0.4585240274599542,0.1304347826086956,0.2568649885583524,0.040045766590389,0.0260297482837528
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_467,target_liar,20260424,val,0,coaid,article_text,549,1.0,0.085812356979405,0.2505720823798627,0.0723684210526315,0.0823798627002288,0.0225972540045766,0.0188787185354691
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_472,target_liar,20260424,val,0,coaid,article_text,536,1.0,0.1384439359267734,0.3461098398169336,0.0140160183066361,0.04662471395881,0.0137299771167048,0.0080091533180778
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_496,target_liar,20260424,val,0,coaid,title_only,122,1.0,0.1381578947368421,0.2903318077803203,0.2620137299771167,0.5060068649885584,0.2568649885583524,0.2359839816933638
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_497,target_liar,20260424,val,0,coaid,title_only,85,1.0,0.2156750572082379,0.6232837528604119,0.2356979405034324,0.6561784897025171,0.268020594965675,0.2348398169336384
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_498,target_liar,20260424,val,0,coaid,title_only,78,1.0,0.1041189931350114,0.3541189931350114,0.1836384439359267,0.3918764302059496,0.2085240274599542,0.2028032036613272
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_50,target_liar,20260424,val,0,coaid,article_text,558,1.0,0.0520594965675057,0.0998283752860411,0.1484553775743707,0.0863844393592677,0.0308924485125858,0.0380434782608695
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_506,target_liar,20260424,val,0,coaid,title_only,56,1.0,0.9319221967963388,0.709954233409611,0.1942219679633867,0.6167048054919908,0.2780320366132723,0.302345537757437
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_513,target_liar,20260424,val,0,coaid,title_only,91,1.0,0.0646453089244851,0.1338672768878718,0.1882151029748283,0.119279176201373,0.1129862700228832,0.1335812356979405
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_528,target_liar,20260424,val,0,coaid,article_text,547,1.0,0.1719107551487414,0.3295194508009153,0.0769450800915331,0.1464530892448512,0.0723684210526315,0.0526315789473684
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_53,target_liar,20260424,val,0,coaid,article_text,568,1.0,0.1481693363844393,0.3661327231121281,0.062929061784897,0.1101258581235698,0.0062929061784897,0.0085812356979405
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_55,target_liar,20260424,val,0,coaid,article_text,562,1.0,0.1287185354691075,0.2823226544622426,0.0391876430205949,0.0469107551487414,0.0037185354691075,0.0074370709382151
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_551,target_liar,20260424,val,0,coaid,article_text,539,1.0,0.0689359267734553,0.2362700228832951,0.0889588100686498,0.2514302059496567,0.2657322654462242,0.1864988558352402
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_555,target_liar,20260424,val,0,coaid,article_text,543,1.0,0.1155606407322654,0.0918192219679633,0.0434782608695652,0.0735125858123569,0.102974828375286,0.0766590389016018
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_557,target_liar,20260424,val,0,coaid,article_text,542,1.0,0.8426773455377574,0.8575514874141876,0.1550343249427917,0.7560068649885584,0.3452517162471396,0.23941647597254
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_558,target_liar,20260424,val,0,coaid,article_text,541,1.0,0.2205377574370709,0.5657894736842105,0.1026887871853547,0.5165903890160183,0.2608695652173913,0.2374141876430206
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_561,target_liar,20260424,val,0,coaid,article_text,544,1.0,0.011441647597254,0.0220251716247139,0.0429061784897025,0.0491990846681922,0.0632151029748283,0.0640732265446224
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_563,target_liar,20260424,val,0,coaid,article_text,541,1.0,0.0549199084668192,0.0326086956521739,0.0534897025171624,0.0537757437070938,0.0626430205949656,0.0563501144164759
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_570,target_liar,20260424,val,0,coaid,article_text,542,1.0,0.1618993135011441,0.2239702517162471,0.0766590389016018,0.0952517162471395,0.0938215102974828,0.0726544622425629
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_587,target_liar,20260424,val,0,coaid,article_text,558,1.0,0.2022311212814645,0.2525743707093821,0.1590389016018306,0.0949656750572082,0.1893592677345537,0.1704805491990846
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_59,target_liar,20260424,val,0,coaid,article_text,565,1.0,0.2428489702517162,0.5165903890160183,0.0926773455377574,0.2854691075514874,0.092391304347826,0.0617848970251716
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_596,target_liar,20260424,val,0,coaid,article_text,538,1.0,0.1330091533180778,0.3509725400457666,0.0823798627002288,0.17162471395881,0.1344393592677345,0.1301487414187643
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_612,target_liar,20260424,val,0,coaid,article_text,527,1.0,0.3363844393592677,0.7331235697940504,0.0975400457665904,0.6149885583524027,0.1109839816933638,0.098112128146453
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_615,target_liar,20260424,val,0,coaid,article_text,539,1.0,0.31779176201373,0.5755148741418764,0.0729405034324942,0.4819794050343249,0.0755148741418764,0.0652173913043478
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_631,target_liar,20260424,val,0,coaid,article_text,537,1.0,0.1673340961098398,0.5523455377574371,0.0903890160183066,0.5337528604118993,0.120137299771167,0.0921052631578947
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_641,target_liar,20260424,val,0,coaid,article_text,538,1.0,0.1862128146453089,0.1501716247139588,0.0749427917620137,0.0709382151029748,0.1158466819221968,0.0715102974828375
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_642,target_liar,20260424,val,0,coaid,article_text,542,1.0,0.319508009153318,0.613558352402746,0.1212814645308924,0.5798054919908466,0.0863844393592677,0.085812356979405
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_652,target_liar,20260424,val,0,coaid,article_text,557,1.0,0.0449084668192219,0.0626430205949656,0.0640732265446224,0.0697940503432494,0.0437643020594965,0.0491990846681922
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_676,target_liar,20260424,val,0,coaid,article_text,539,1.0,0.1556064073226544,0.3292334096109839,0.0483409610983981,0.1121281464530892,0.0918192219679633,0.0675057208237986
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_679,target_liar,20260424,val,0,coaid,article_text,531,1.0,0.2382723112128146,0.4982837528604119,0.0941075514874141,0.3861556064073226,0.2076659038901601,0.1455949656750572
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_681,target_liar,20260424,val,0,coaid,article_text,544,1.0,0.0795194508009153,0.1124141876430206,0.0537757437070938,0.0380434782608695,0.0320366132723112,0.0360411899313501
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_691,target_liar,20260424,val,0,coaid,article_text,538,1.0,0.3169336384439359,0.4791189931350114,0.0958237986270022,0.2531464530892448,0.0995423340961098,0.0883867276887871
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_700,target_liar,20260424,val,0,coaid,article_text,584,1.0,0.1427345537757437,0.3615560640732265,0.0929633867276888,0.1026887871853547,0.1842105263157894,0.1355835240274599
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_706,target_liar,20260424,val,0,coaid,article_text,528,1.0,0.0846681922196796,0.0257437070938215,0.0363272311212814,0.045766590389016,0.1367276887871853,0.1061212814645309
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_723,target_liar,20260424,val,0,coaid,article_text,550,1.0,0.0603546910755148,0.0895308924485125,0.034324942791762,0.0357551487414187,0.023741418764302,0.0274599542334096
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_724,target_liar,20260424,val,0,coaid,article_text,561,1.0,0.2477116704805492,0.4087528604118993,0.1006864988558352,0.1481693363844393,0.2580091533180778,0.2025171624713958
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_734,target_liar,20260424,val,0,coaid,article_text,533,1.0,0.4548054919908467,0.443649885583524,0.0863844393592677,0.2302631578947368,0.1261441647597254,0.1215675057208238
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_735,target_liar,20260424,val,0,coaid,article_text,543,1.0,0.1633295194508009,0.1804919908466819,0.0720823798627002,0.0649313501144164,0.0403318077803203,0.0451945080091533
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_736,target_liar,20260424,val,0,coaid,article_text,543,1.0,0.1209954233409611,0.1767734553775743,0.0606407322654462,0.1106979405034325,0.0483409610983981,0.0517734553775743
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_739,target_liar,20260424,val,0,coaid,article_text,536,1.0,0.5268878718535469,0.7574370709382151,0.1799199084668192,0.687070938215103,0.1876430205949656,0.1035469107551487
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_775,target_liar,20260424,val,0,coaid,article_text,528,1.0,0.1152745995423341,0.1576086956521739,0.052345537757437,0.0689359267734553,0.0720823798627002,0.0663615560640732
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_778,target_liar,20260424,val,0,coaid,article_text,547,1.0,0.1127002288329519,0.1404462242562929,0.0798054919908466,0.085812356979405,0.0689359267734553,0.0620709382151029
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_784,target_liar,20260424,val,0,coaid,article_text,539,1.0,0.8767162471395881,0.6335812356979404,0.2345537757437071,0.5740846681922197,0.1661899313501144,0.131578947368421
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_797,target_liar,20260424,val,0,coaid,article_text,556,1.0,0.0652173913043478,0.0772311212814645,0.0649313501144164,0.051487414187643,0.05720823798627,0.068649885583524
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_804,target_liar,20260424,val,0,coaid,article_text,544,1.0,0.200228832951945,0.3624141876430206,0.0835240274599542,0.1587528604118993,0.0881006864988558,0.0414759725400457
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_816,target_liar,20260424,val,0,coaid,article_text,552,1.0,0.1501716247139588,0.2188215102974828,0.1679061784897025,0.1124141876430206,0.3237986270022883,0.2251144164759725
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_820,target_liar,20260424,val,0,coaid,article_text,545,1.0,0.2171052631578947,0.3830091533180778,0.0966819221967963,0.1724828375286041,0.425629290617849,0.2168192219679633
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_830,target_liar,20260424,val,0,coaid,article_text,546,1.0,0.0563501144164759,0.0958237986270022,0.1046910755148741,0.1504576659038901,0.210812356979405,0.2030892448512586
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_831,target_liar,20260424,val,0,coaid,article_text,546,1.0,0.5283180778032036,0.6255720823798627,0.1104118993135011,0.5054347826086957,0.148741418764302,0.1261441647597254
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_835,target_liar,20260424,val,0,coaid,article_text,540,1.0,0.1613272311212814,0.48941647597254,0.1501716247139588,0.4502288329519451,0.5494851258581236,0.4230549199084668
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_840,target_liar,20260424,val,0,coaid,article_text,548,1.0,0.0692219679633867,0.1581807780320366,0.0643592677345537,0.0486270022883295,0.0526315789473684,0.0532036613272311
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_843,target_liar,20260424,val,0,coaid,article_text,567,1.0,0.0918192219679633,0.0689359267734553,0.1089816933638443,0.0589244851258581,0.2339816933638444,0.1890732265446224
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_851,target_liar,20260424,val,0,coaid,article_text,540,1.0,0.4925629290617849,0.2909038901601831,0.2316933638443936,0.1518878718535469,0.0766590389016018,0.0614988558352402
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_853,target_liar,20260424,val,0,coaid,article_text,543,1.0,0.2714530892448512,0.4522311212814645,0.2131006864988558,0.387299771167048,0.1350114416475972,0.0992562929061784
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_857,target_liar,20260424,val,0,coaid,article_text,552,1.0,0.295766590389016,0.2814645308924485,0.0760869565217391,0.0726544622425629,0.0901029748283752,0.074370709382151
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_87,target_liar,20260424,val,0,coaid,article_text,549,1.0,0.068649885583524,0.11441647597254,0.0729405034324942,0.0763729977116704,0.0623569794050343,0.0391876430205949
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_873,target_liar,20260424,val,0,coaid,article_text,539,1.0,0.1278604118993135,0.266304347826087,0.1081235697940503,0.2637299771167048,0.187929061784897,0.1598970251716247
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_898,target_liar,20260424,val,0,coaid,article_text,541,1.0,0.8298054919908466,0.7817505720823799,0.1987986270022883,0.683066361556064,0.2803203661327231,0.3155034324942792
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_904,target_liar,20260424,val,0,coaid,article_text,552,1.0,0.0706521739130434,0.0955377574370709,0.0431922196796338,0.0374713958810068,0.0795194508009153,0.0786613272311212
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_911,target_liar,20260424,val,0,coaid,article_text,536,1.0,0.0371853546910755,0.1147025171624714,0.1001144164759725,0.290045766590389,0.052345537757437,0.0520594965675057
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_922,target_liar,20260424,val,0,coaid,article_text,547,1.0,0.1198512585812357,0.1550343249427917,0.0898169336384439,0.0732265446224256,0.1410183066361556,0.1229977116704805
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_932,target_liar,20260424,val,0,coaid,article_text,531,1.0,0.1335812356979405,0.1407322654462242,0.0672196796338672,0.0820938215102974,0.0543478260869565,0.0389016018306636
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_933,target_liar,20260424,val,0,coaid,article_text,543,1.0,0.1596109839816933,0.4693935926773455,0.1338672768878718,0.3392448512585812,0.0906750572082379,0.0763729977116704
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_934,target_liar,20260424,val,0,coaid,article_text,540,1.0,0.2986270022883295,0.2754576659038901,0.0961098398169336,0.1330091533180778,0.2122425629290618,0.2205377574370709
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_943,target_liar,20260424,val,0,coaid,article_text,540,1.0,0.1824942791762013,0.335812356979405,0.0586384439359267,0.0798054919908466,0.0746567505720823,0.0549199084668192
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_946,target_liar,20260424,val,0,coaid,article_text,544,1.0,0.0165903890160183,0.0205949656750572,0.04662471395881,0.0397597254004576,0.0431922196796338,0.0480549199084668
coaid_05-01-2020_05-01-2020_NewsRealCOVID-19.csv_953,target_liar,20260424,val,0,coaid,article_text,531,1.0,0.069508009153318,0.1312929061784897,0.0377574370709382,0.0838100686498855,0.1404462242562929,0.1009725400457665
