sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
gossipcop_gossipcop-3319390140,target_coaid,20260425,val,1,gossipcop,title_only,80,1.0,0.766887104393009,0.7560226735947095,0.776334435521965,0.730514879546528,0.8835616438356164,0.8811998110533774
gossipcop_gossipcop-3326678304,target_coaid,20260425,val,1,gossipcop,title_only,38,1.0,0.7713745866792631,0.872697213037317,0.8837978271138404,0.824515824279641,0.8363249881908361,0.838923004251299
gossipcop_gossipcop-333698649,target_coaid,20260425,val,1,gossipcop,title_only,60,1.0,0.5429853566367501,0.7853094000944734,0.7957014643363249,0.7264997638167218,0.8934813415210203,0.8920642418516769
gossipcop_gossipcop-33469609,target_coaid,20260425,val,1,gossipcop,title_only,64,1.0,0.8802550779404819,0.8058573452999528,0.872461029759093,0.8226263580538498,0.783656117146906,0.8169579593764762
gossipcop_gossipcop-3364701700,target_coaid,20260425,val,1,gossipcop,title_only,84,1.0,0.7593292394898441,0.9359943316013226,0.8835616438356164,0.9383561643835616,0.8377420878601795,0.8545111006140765
gossipcop_gossipcop-3368803232,target_coaid,20260425,val,1,gossipcop,title_only,59,1.0,0.7224846480869155,0.694615021256495,0.8743504959848842,0.8025507794048181,0.1669815777042985,0.1894189891355692
gossipcop_gossipcop-3387103983,target_coaid,20260425,val,1,gossipcop,title_only,103,1.0,0.8953708077468115,0.968823807274445,0.8819083608880491,0.9274917335852622,0.8923004251299008,0.8887576759565423
gossipcop_gossipcop-3406536293,target_coaid,20260425,val,1,gossipcop,title_only,90,1.0,0.95701464336325,0.995276334435522,0.8856872933396316,0.9888993859234766,0.8892300425129901,0.8906471421823335
gossipcop_gossipcop-3414394050,target_coaid,20260425,val,1,gossipcop,title_only,61,1.0,0.7465753424657534,0.8538025507794048,0.778932451582428,0.858290033065659,0.6022673594709494,0.5810108644307983
gossipcop_gossipcop-3419914638,target_coaid,20260425,val,1,gossipcop,title_only,57,1.0,0.639348134152102,0.8212092583845064,0.8693906471421823,0.8698630136986302,0.7534246575342466,0.7931034482758621
gossipcop_gossipcop-3423888997,target_coaid,20260425,val,1,gossipcop,title_only,56,1.0,0.7701936702881436,0.4945677846008502,0.7458667926310817,0.3984411903637223,0.6809163911195087,0.7007557864903164
gossipcop_gossipcop-3440851442,target_coaid,20260425,val,1,gossipcop,title_only,35,1.0,0.2458667926310817,0.2782239017477562,0.4192253188474256,0.495276334435522,0.2541332073689182,0.264289088332546
gossipcop_gossipcop-3449648617,target_coaid,20260425,val,1,gossipcop,title_only,80,1.0,0.4274917335852621,0.5524326877657062,0.6769012753897025,0.5847897968823808,0.2735002361832782,0.286017949929145
gossipcop_gossipcop-3482407740,target_coaid,20260425,val,1,gossipcop,title_only,64,1.0,0.5680207841284837,0.6603684459140293,0.5470004723665565,0.6523382144544166,0.4988190836088805,0.4766178554558337
gossipcop_gossipcop-3519594749,target_coaid,20260425,val,1,gossipcop,title_only,58,1.0,0.8089277279168635,0.2423240434577231,0.4390647142182333,0.2135096835144072,0.4690599905526689,0.5066131317902692
gossipcop_gossipcop-3524515284,target_coaid,20260425,val,1,gossipcop,title_only,22,1.0,0.5266887104393009,0.4841757203589986,0.807746811525744,0.5729806329711856,0.8665564478034955,0.8547472838923005
gossipcop_gossipcop-3546794846,target_coaid,20260425,val,1,gossipcop,title_only,69,1.0,0.6497401983939537,0.5980160604629192,0.7106754841757204,0.6119508738781294,0.8351440717997166,0.8443552196504488
gossipcop_gossipcop-3564327541,target_coaid,20260425,val,1,gossipcop,title_only,72,1.0,0.4022201228153046,0.9560699102503544,0.906471421823335,0.9605573925366084,0.8545111006140765,0.8743504959848842
gossipcop_gossipcop-3569542889,target_coaid,20260425,val,1,gossipcop,title_only,61,1.0,0.928200283419934,0.8495512517713746,0.7546055739253661,0.762163438828531,0.870335380255078,0.8618327822390175
gossipcop_gossipcop-361628852,target_coaid,20260425,val,1,gossipcop,title_only,62,1.0,0.8242796410014172,0.918516769012754,0.8752952290977799,0.8743504959848842,0.853330184222957,0.8660840812470477
gossipcop_gossipcop-3617356354,target_coaid,20260425,val,1,gossipcop,title_only,32,1.0,0.5177137458667926,0.9355219650448748,0.8930089749645725,0.9820500708549834,0.8856872933396316,0.8856872933396316
gossipcop_gossipcop-3646746092,target_coaid,20260425,val,1,gossipcop,title_only,53,1.0,0.3974964572508266,0.819792158715163,0.903873405762872,0.8717524799244214,0.3582900330656589,0.4026924893717525
gossipcop_gossipcop-3647100996,target_coaid,20260425,val,1,gossipcop,title_only,61,1.0,0.9707132735002362,0.9955125177137458,0.9253660840812472,0.9959848842701936,0.9274917335852622,0.923476617855456
gossipcop_gossipcop-3666075690,target_coaid,20260425,val,1,gossipcop,title_only,85,1.0,0.9289088332546056,0.9763816721776098,0.8748228625413321,0.9381199811053378,0.8814359943316014,0.8859234766178554
gossipcop_gossipcop-3693344604,target_coaid,20260425,val,1,gossipcop,title_only,72,1.0,0.7014643363249882,0.812470477090222,0.7229570146433633,0.8932451582427964,0.8474256022673595,0.8585262163438828
gossipcop_gossipcop-3697095661,target_coaid,20260425,val,1,gossipcop,title_only,82,1.0,0.913793103448276,0.9045819555975436,0.8783656117146906,0.8493150684931506,0.9452054794520548,0.9407179971658006
gossipcop_gossipcop-3709627447,target_coaid,20260425,val,1,gossipcop,title_only,91,1.0,0.8327822390174776,0.1509211147850732,0.641946150212565,0.1088804912612187,0.3478979688238073,0.3448275862068966
gossipcop_gossipcop-3710842136,target_coaid,20260425,val,1,gossipcop,title_only,70,1.0,0.6315540859707133,0.598488427019367,0.7076051015588096,0.6228153046764289,0.3946622579121398,0.4648086915446386
gossipcop_gossipcop-3734815114,target_coaid,20260425,val,1,gossipcop,title_only,68,1.0,0.3372697213037317,0.805384978743505,0.8778932451582427,0.8656117146905999,0.5564478034955125,0.7040623523854511
gossipcop_gossipcop-3745915597,target_coaid,20260425,val,1,gossipcop,title_only,80,1.0,0.5906943788379783,0.6067548417572036,0.819555975436939,0.5472366556447803,0.718705715635333,0.7484648086915446
gossipcop_gossipcop-3761702205,target_coaid,20260425,val,1,gossipcop,title_only,87,1.0,0.8885214926783184,0.8117619272555503,0.7931034482758621,0.7760982522437412,0.8882853094000944,0.8823807274444969
gossipcop_gossipcop-3763362922,target_coaid,20260425,val,1,gossipcop,title_only,63,1.0,0.923476617855456,0.7782239017477562,0.8023145961265943,0.8037316957959376,0.2250826641473783,0.2319319792158715
gossipcop_gossipcop-3778804574,target_coaid,20260425,val,1,gossipcop,title_only,79,1.0,0.692253188474256,0.7248464808691545,0.8008974964572508,0.7290977798771847,0.860651865847898,0.728389230042513
gossipcop_gossipcop-3808314704,target_coaid,20260425,val,1,gossipcop,title_only,63,1.0,0.6544638639584317,0.3885214926783183,0.7926310817194142,0.1809163911195087,0.3164855928200283,0.3318375059045819
gossipcop_gossipcop-3810050309,target_coaid,20260425,val,1,gossipcop,title_only,65,1.0,0.1979215871516296,0.6015588096362777,0.6955597543693907,0.7730278696268305,0.7784600850259802,0.8176665092111478
gossipcop_gossipcop-3816475916,target_coaid,20260425,val,1,gossipcop,title_only,96,1.0,0.9090694378837978,0.981105337742088,0.8615965989607935,0.9508738781294284,0.860415682569674,0.865375531412376
gossipcop_gossipcop-3836297244,target_coaid,20260425,val,1,gossipcop,title_only,71,1.0,0.9478034955125176,0.9990552668871044,0.9076523382144543,0.9988190836088804,0.91828058573453,0.9204062352385451
gossipcop_gossipcop-3837205825,target_coaid,20260425,val,1,gossipcop,title_only,54,1.0,0.8058573452999528,0.7659423712801133,0.8977326405290506,0.7895606991025036,0.8214454416627303,0.7834199338686821
gossipcop_gossipcop-3847431006,target_coaid,20260425,val,1,gossipcop,title_only,67,1.0,0.8906471421823335,0.9355219650448748,0.7269721303731695,0.8802550779404819,0.502598016060463,0.4865375531412376
gossipcop_gossipcop-393798271,target_coaid,20260425,val,1,gossipcop,title_only,75,1.0,0.8375059045819556,0.9697685403873406,0.7779877184695324,0.966225791213982,0.8932451582427964,0.8878129428436466
gossipcop_gossipcop-3944010770,target_coaid,20260425,val,1,gossipcop,title_only,104,1.0,0.5262163438828531,0.5368445914029287,0.6683986773736419,0.5543221539914974,0.1950873878129428,0.2132735002361832
gossipcop_gossipcop-3970231049,target_coaid,20260425,val,1,gossipcop,title_only,93,1.0,0.8084553613604157,0.8535663675011809,0.8056211620217288,0.8519130845536136,0.3923004251299008,0.3809636277751535
gossipcop_gossipcop-4029602548,target_coaid,20260425,val,1,gossipcop,title_only,62,1.0,0.9440245630609352,0.95701464336325,0.9107227208313652,0.9218233349078884,0.9081247047709022,0.8977326405290506
gossipcop_gossipcop-4032059288,target_coaid,20260425,val,1,gossipcop,title_only,70,1.0,0.7080774681152574,0.3611242324043457,0.6724137931034483,0.4525271610769957,0.1981577704298535,0.2543693906471422
gossipcop_gossipcop-4056386544,target_coaid,20260425,val,1,gossipcop,title_only,62,1.0,0.4043457723193198,0.8157770429853566,0.7588568729333963,0.7227208313651393,0.8261691072272083,0.821917808219178
gossipcop_gossipcop-4079796893,target_coaid,20260425,val,1,gossipcop,title_only,68,1.0,0.8840340103920642,0.4910250354274917,0.865375531412376,0.4690599905526689,0.7146905999055266,0.6268304204062353
gossipcop_gossipcop-4086288605,target_coaid,20260425,val,1,gossipcop,title_only,75,1.0,0.966225791213982,0.9992914501653284,0.9119036372224848,0.9990552668871044,0.918044402456306,0.9163911195087387
gossipcop_gossipcop-41034190,target_coaid,20260425,val,1,gossipcop,title_only,72,1.0,0.9168634860651866,0.928200283419934,0.875059045819556,0.8908833254605574,0.8412848370335381,0.8290033065658952
gossipcop_gossipcop-4105677728,target_coaid,20260425,val,1,gossipcop,title_only,60,1.0,0.8778932451582427,0.9407179971658006,0.8046764289088333,0.9043457723193198,0.870099196976854,0.8644307982994804
gossipcop_gossipcop-4107902809,target_coaid,20260425,val,1,gossipcop,title_only,76,1.0,0.4244213509683514,0.5857345299952763,0.1761927255550307,0.646669815777043,0.3880491261218706,0.3752952290977799
gossipcop_gossipcop-4109187486,target_coaid,20260425,val,1,gossipcop,title_only,47,1.0,0.93764761454889,0.8519130845536136,0.848606518658479,0.7560226735947095,0.9095418044402456,0.9019839395370808
gossipcop_gossipcop-4120648393,target_coaid,20260425,val,1,gossipcop,title_only,117,1.0,0.8564005668398678,0.9532357109116676,0.8823807274444969,0.9624468587623995,0.8601794992914502,0.8793103448275862
gossipcop_gossipcop-4135229344,target_coaid,20260425,val,1,gossipcop,title_only,65,1.0,0.4721303731695796,0.4806329711856401,0.7749173358526217,0.4600850259801606,0.2711384034010392,0.3419933868682097
gossipcop_gossipcop-4162142270,target_coaid,20260425,val,1,gossipcop,title_only,89,1.0,0.947094945677846,0.9442607463391592,0.8847425602267359,0.8854511100614076,0.9218233349078884,0.9154463863958432
gossipcop_gossipcop-4189148342,target_coaid,20260425,val,1,gossipcop,title_only,86,1.0,0.7817666509211147,0.8930089749645725,0.8332546055739254,0.822153991497402,0.8427019367028814,0.8358526216343883
gossipcop_gossipcop-4225063221,target_coaid,20260425,val,1,gossipcop,title_only,56,1.0,0.6894189891355692,0.6766650921114785,0.5687293339631554,0.6601322626358054,0.3599433160132262,0.3396315540859707
gossipcop_gossipcop-4250351299,target_coaid,20260425,val,1,gossipcop,title_only,57,1.0,0.875059045819556,0.7966461974492206,0.8729333963155409,0.7720831365139348,0.5262163438828531,0.5488899385923477
gossipcop_gossipcop-4293581641,target_coaid,20260425,val,1,gossipcop,title_only,98,1.0,0.9341048653755314,0.9922059518186112,0.9263108171941428,0.9917335852621636,0.9244213509683514,0.9161549362305148
gossipcop_gossipcop-429778691,target_coaid,20260425,val,1,gossipcop,title_only,55,1.0,0.5883325460557393,0.6020311761927255,0.6969768540387341,0.6882380727444497,0.8566367501180916,0.8469532357109116
gossipcop_gossipcop-4332053018,target_coaid,20260425,val,1,gossipcop,title_only,33,1.0,0.4794520547945205,0.7194142654700048,0.7324043457723193,0.7659423712801133,0.5538497874350496,0.6043930089749646
gossipcop_gossipcop-4341857401,target_coaid,20260425,val,1,gossipcop,title_only,42,1.0,0.5519603212092584,0.4633915918752952,0.766887104393009,0.2621634388285309,0.8594709494567785,0.8422295701464336
gossipcop_gossipcop-4398953204,target_coaid,20260425,val,1,gossipcop,title_only,62,1.0,0.7900330656589514,0.9938592347661784,0.8944260746339159,0.9943316013226264,0.9071799716580066,0.9031648559282004
gossipcop_gossipcop-44069915,target_coaid,20260425,val,1,gossipcop,title_only,136,1.0,0.689891355692017,0.7092583845063769,0.8448275862068966,0.75484175720359,0.7990080302314596,0.8538025507794048
gossipcop_gossipcop-4466125915,target_coaid,20260425,val,1,gossipcop,title_only,16,1.0,0.6509211147850732,0.4404818138875767,0.7170524326877658,0.4529995276334435,0.5651865847897969,0.5739253660840813
gossipcop_gossipcop-4477497140,target_coaid,20260425,val,1,gossipcop,title_only,31,1.0,0.8023145961265943,0.7328767123287672,0.7430325932923949,0.7975909305621162,0.4289088332546055,0.5692017005196032
gossipcop_gossipcop-4495586215,target_coaid,20260425,val,1,gossipcop,title_only,78,1.0,0.9215871516296646,0.96669815777043,0.9315068493150684,0.9629192253188474,0.9270193670288144,0.9270193670288144
gossipcop_gossipcop-4501631899,target_coaid,20260425,val,1,gossipcop,title_only,49,1.0,0.9211147850732168,0.9657534246575342,0.9074161549362304,0.9726027397260274,0.8826169107227209,0.8790741615493624
gossipcop_gossipcop-4517507180,target_coaid,20260425,val,1,gossipcop,title_only,65,1.0,0.7850732168162494,0.8752952290977799,0.7068965517241379,0.8861596598960794,0.8167217760982523,0.8254605573925367
gossipcop_gossipcop-4569239268,target_coaid,20260425,val,1,gossipcop,title_only,72,1.0,0.8757675956542277,0.93764761454889,0.7383089277279169,0.9428436466698158,0.865139348134152,0.8771846953235711
gossipcop_gossipcop-4580247171,target_coaid,20260425,val,1,gossipcop,title_only,98,1.0,0.8545111006140765,0.7801133679735475,0.7109116674539443,0.7749173358526217,0.7550779404818139,0.7652338214454416
gossipcop_gossipcop-4590916945,target_coaid,20260425,val,1,gossipcop,title_only,71,1.0,0.8412848370335381,0.545819555975437,0.726027397260274,0.5243268776570619,0.687529522909778,0.7479924421350969
gossipcop_gossipcop-4606615612,target_coaid,20260425,val,1,gossipcop,title_only,61,1.0,0.4799244213509683,0.8202645252716108,0.8634860651865848,0.8282947567312234,0.7494095418044402,0.7867264997638167
gossipcop_gossipcop-4643978776,target_coaid,20260425,val,1,gossipcop,title_only,96,1.0,0.8734057628719887,0.8209730751062825,0.7099669343410486,0.8424657534246576,0.8212092583845064,0.8226263580538498
gossipcop_gossipcop-4644501386,target_coaid,20260425,val,1,gossipcop,title_only,88,1.0,0.9456778460085026,0.5708549834671706,0.2262635805384978,0.4385923476617855,0.1740670760510156,0.211384034010392
gossipcop_gossipcop-4647631061,target_coaid,20260425,val,1,gossipcop,title_only,102,1.0,0.4922059518186112,0.8235710911667454,0.8304204062352385,0.8613604156825697,0.7886159659896079,0.7302786962683042
gossipcop_gossipcop-4650971003,target_coaid,20260425,val,1,gossipcop,title_only,53,1.0,0.7853094000944734,0.824515824279641,0.8953708077468115,0.7881435994331601,0.3200283419933868,0.3179026924893717
gossipcop_gossipcop-4651510697,target_coaid,20260425,val,1,gossipcop,title_only,84,1.0,0.7373641946150212,0.8105810108644308,0.9201700519603212,0.8051487954652811,0.913320736891828,0.915918752952291
gossipcop_gossipcop-4651878661,target_coaid,20260425,val,1,gossipcop,title_only,58,1.0,0.858053849787435,0.8826169107227209,0.872697213037317,0.870335380255078,0.8937175247992443,0.8814359943316014
gossipcop_gossipcop-4656875855,target_coaid,20260425,val,1,gossipcop,title_only,13,1.0,0.6854038734057629,0.7390174775625886,0.7654700047236656,0.7638167217760983,0.7017005196032121,0.7094945677846008
gossipcop_gossipcop-4673499095,target_coaid,20260425,val,1,gossipcop,title_only,57,1.0,0.4260746339159187,0.5165328294756731,0.5784128483703354,0.4074161549362305,0.1450165328294757,0.1688710439300897
gossipcop_gossipcop-4676077845,target_coaid,20260425,val,1,gossipcop,title_only,58,1.0,0.7569674067076051,0.8847425602267359,0.9258384506376948,0.8906471421823335,0.923004251299008,0.9201700519603212
gossipcop_gossipcop-4695766821,target_coaid,20260425,val,1,gossipcop,title_only,67,1.0,0.3460085025980161,0.2239017477562588,0.5257439773264053,0.3233349078885215,0.4234766178554558,0.461502125649504
gossipcop_gossipcop-4712654723,target_coaid,20260425,val,1,gossipcop,title_only,43,1.0,0.7496457250826641,0.923004251299008,0.9204062352385451,0.9173358526216344,0.8689182805857345,0.877420878601795
gossipcop_gossipcop-4765459213,target_coaid,20260425,val,1,gossipcop,title_only,68,1.0,0.6957959376476146,0.906471421823335,0.8065658951346245,0.8710439300897497,0.8897024090694379,0.8837978271138404
gossipcop_gossipcop-4787343228,target_coaid,20260425,val,1,gossipcop,title_only,98,1.0,0.8915918752952291,0.9978743504959848,0.9071799716580066,0.997401983939537,0.9170996693434104,0.9168634860651866
gossipcop_gossipcop-4845459298,target_coaid,20260425,val,1,gossipcop,title_only,89,1.0,0.8129428436466698,0.9357581483230988,0.7985356636750118,0.9071799716580066,0.8370335380255078,0.8242796410014172
gossipcop_gossipcop-4883785030,target_coaid,20260425,val,1,gossipcop,title_only,113,1.0,0.6743032593292395,0.9296173830892772,0.7491733585262164,0.9395370807746812,0.8013698630136986,0.8162494095418045
gossipcop_gossipcop-4886265406,target_coaid,20260425,val,1,gossipcop,title_only,88,1.0,0.5415682569674067,0.9364666981577704,0.8807274444969296,0.9607935758148324,0.915918752952291,0.913793103448276
